ExtendedPagingCycleConfig field descriptions
"extendedPagingCycleThe eDRX cycle longer than 10.24 s for RAN-initiated paging to be applied by the UE. Value hf2 corresponds to 2 hyper frames, value hf4 corresponds to 4 hyper frames and so on. Value of the field is shorter than or equal to the IDLE mode eDRX cycle configured for the UE."
"pagingPTWLengthThe length of paging transmission window for RAN-initiated paging to be applied by the UE as defined in TS 38.304 [20]. Value ms1280 corresponds to 1280 milliseconds, value ms2560 corresponds to 2560 milliseconds and so on."
