Sensor-NameList field descriptions
"measUncomBarPreIf configured, the UE reports the uncompensated Barometric pressure measurement as defined in TS 37.355 [49]."
"measUeSpeedIf configured, the UE reports the UE speed measurement as defined in TS 37.355 [49]."
"measUeOrientationIf configured, the UE reports the UE orientation information as defined in TS 37.355 [49]."
