CFR-LocationAndBW field descriptions
"locationAndBandwidthMBSIndicates the starting PRB and the number of PRBs of CFR used for MBS broadcast reception from non-serving cell. The value of the field shall be interpreted as resource indicator value (RIV) as defined in TS 38.214 [19] with assumptions as described in TS 38.213 [13]. The first PRB is a PRB determined by subcarrierSpacing, offsetToCarrierMBS and absoluteFrequencyPointA-MBS of the non-serving cell."
"absoluteFrequencyPointA-MBSIndicates the absolute frequency position of the reference resource block (common RB 0) of the non-serving cell for MBS broadcast reception. Its lowest subcarrier is also known as Point A (see TS 38.211 [16], clause 4.4.4.2)."
offsetToCarrierMBSIndicates the offset in frequency domain between Point A (lowest subcarrier of common RB 0) and the lowest usable subcarrier on this carrier in number of PRBs (using the subcarrierSpacing indicated for the non-serving cell).
