UE-TimersAndConstantsRemoteUE field descriptions
"t300-RemoteUEIndicates the timer value of T300 used by L2 U2N Remote UE. If the field is absent, the timer value indicated in t300 applies to L2 U2N Remote UE for the single hop case. The effective T300 value for the L2 U2N Remote UE, accounting for both the Uu and PC5 hop components, is obtained by multiplying the base T300 timer value by the Hop Count. For a single-hop scenario involving one Relay UE, the Hop Count is 1. For multi-hop scenarios involving two or three Relay UEs, the Hop Count is 2 or 3, respectively. If the field is absent, the timer value indicated in t300 multiplied by the Hop Count applies to L2 U2N Remote UE for the multihop hop case."
"t301-RemoteUEIndicates the timer value of T301 used by L2 U2N Remote UE. If the field is absent, the timer value indicated in t301 applies to L2 U2N Remote UE for the single hop case. The effective T301 value for the L2 U2N Remote UE, accounting for both the Uu and PC5 hop components, is obtained by multiplying the base T301 timer value by the Hop Count. For a single-hop scenario involving one Relay UE, the Hop Count is 1. For multi-hop scenarios involving two or three Relay UEs, the Hop Count is 2 or 3, respectively. If the field is absent, the timer value indicated in t301 multiplied by the Hop Count applies to L2 U2N Remote UE for the multihop hop case."
"t319-RemoteUEIndicates the timer value of T319 used by L2 U2N Remote UE. If the field is absent, the timer value indicated in t319 applies to L2 U2N Remote UE for the single hop case. The effective T319 value for the L2 U2N Remote UE, accounting for both the Uu and PC5 hop components, is obtained by multiplying the base T319 timer value by the Hop Count. For a single-hop scenario involving one Relay UE, the Hop Count is 1. For multi-hop scenarios involving two or three Relay UEs, the Hop Count is 2 or 3, respectively. If the field is absent, the timer value indicated in t319 multiplied by the Hop Count applies to L2 U2N Remote UE for the multihop hop case"
