SBFD-Subband-Allocation field descriptions
"firstDL-subbandlocationAndBandwidthConfigures frequency domain location and bandwidth of the first DL subband. The value of the field shall be interpreted as resource indicator value (RIV) as defined in TS 38.214 with assumptions as described in TS 38.213 [13], clause 11.1. The network does not configure this field for UL carriers."
"secondDL-subbandlocationAndBandwidthConfigures frequency domain location and bandwidth of the second DL subband. The value of the field shall be interpreted as resource indicator value (RIV) as defined in TS 38.214 with assumptions as described in TS 38.213 [13], clause 11.1. The network does not configure this field for UL carriers."
"ul-subbandlocationAndBandwidthConfigures frequency domain location and bandwidth of UL subband. The value of the field shall be interpreted as resource indicator value (RIV) as defined in TS 38.214 with assumptions as described in TS 38.213 [13], clause 11.1. The network does not configure this field for DL carriers."
