SPS-Config field descriptions
harq-CodebookIDIndicates the HARQ-ACK codebook index for the corresponding HARQ-ACK codebook for SPS PDSCH and ACK for SPS PDSCH release.
"harq-ProcID-OffsetIndicates the offset used in deriving the HARQ process IDs, see TS 38.321 [3], clause 5.3.1."
"mcs-TableIndicates the MCS table the UE shall use for DL SPS (see TS 38.214 [19],clause 5.1.3.1. If present, the UE shall use the MCS table of low-SE 64QAM table indicated in Table 5.1.3.1-3 of TS 38.214 [19]. If this field is absent and field mcs-table in PDSCH-Config is set to 'qam256' and the activating DCI is of format 1_1, the UE applies the 256QAM table indicated in Table 5.1.3.1-2 of TS 38.214 [19]. If this field is absent and the field mcs-Table-r17 in PDSCH-Config is set to 'qam1024' and the activating DCI is format 1_1, the UE applies the 1024QAM table indicated in Table 5.1.3.1-4 of TS 38.214 [19]. Otherwise, the UE applies the non-low-SE 64QAM table indicated in Table 5.1.3.1-1 of TS 38.214 [19]."
"n1PUCCH-ANHARQ resource for PUCCH for DL SPS. The network configures the resource either as format0 or format1. The actual PUCCH-Resource is configured in PUCCH-Config and referred to by its ID. See TS 38.213 [13], clause 9.2.3."
"n1PUCCH-AN-PUCCHsSCellHARQ resource for PUCCH on PUCCH switching SCell (sSCell) for DL SPS. The network configures the resource either as format 0 or format 1. The actual PUCCH-Resource is configured in PUCCH-Config of the PUCCH sSCell and referred to by its ID. See TS 38.213 [13], clause 9.2.3."
"nrofHARQ-ProcessesNumber of configured HARQ processes for SPS DL (see TS 38.321 [3], clause 5.8.1). If UE is configured with nrofHARQ-Processes-v1710 UE shall ignore nrofHARQ-Processes (without suffix)."
"pdsch-AggregationFactorNumber of repetitions for SPS PDSCH (see TS 38.214 [19], clause 5.1.2.1). When the field is absent, the UE applies the value 1 for MBS multicast data and the pdsch-AggregationFactor in pdsch-Config for other data."
"periodicityPeriodicity for DL SPS (see TS 38.214 [19] and TS 38.321 [3], clause 5.8.1)."
"periodicityExtThis field is used to calculate the periodicity for DL SPS (see TS 38.214 [19] and see TS 38.321 [3], clause 5.8.1). If this field is present, the field periodicity is ignored.The following periodicities are supported depending on the configured subcarrier spacing [ms]:15 kHz:periodicityExt, where periodicityExt has a value between 1 and 640.30 kHz:0.5 x periodicityExt, where periodicityExt has a value between 1 and 1280.60 kHz with normal CP.0.25 x periodicityExt, where periodicityExt has a value between 1 and 2560.60 kHz with ECP:0.25 x periodicityExt, where periodicityExt has a value between 1 and 2560.120 kHz:0.125 x periodicityExt, where periodicityExt has a value between 1 and 5120.480 kHz:0.03125 x periodicityExt, where periodicityExt has a value between 1 and 20480.960 kHz:0.015625 x periodicityExt, where periodicityExt has a value between 1 and 40960.periodicityExt-r17 is only applicable for SCS 480 kHz and 960 kHz."
sps-ConfigIndexIndicates the index of one of multiple SPS configurations.
"sps-HARQ-DeferralIndicates the maximum number of slots or subslots the transmission of DL SPS HARQ-ACK in a slot or subslot can be deferred (see TS 38.213 [13], clause 9.2.5.4)."
