SSB-MTC5 field descriptions
"offsetOffset of the measurement window in which to receive SS/PBCH blocks, see 5.5.2.10. Offset is given in number of subframes."
pci-ListPCIs that follow this SMTC.
"periodicityPeriodicity of the measurement window in which to receive SS/PBCH blocks, see 5.5.2.10."
