Name,Value,,,Semantics description,Ver
,SRB1,SRB2,SRB3,,
PDCP-Config>t-Reordering,infinity,,,,
RLC-Config CHOICE,Am,,,,
ul-AM-RLC>sn-FieldLength>t-PollRetransmit>pollPDU>pollByte>maxRetxThreshold,size12ms45infinityinfinityt8,,,,
dl-AM-RLC>sn-FieldLength>t-Reassembly>t-StatusProhibit,size12ms35ms0,,,,
logicalChannelIdentity,1,2,3,,
LogicalChannelConfig,,,,,
>priority,1,3,1,,
>prioritisedBitRate,infinity,,,,
>logicalChannelGroup,0,,,,
