Parameter,Unit,Cell 1,,,Cell 2,,
,,T1,T2,T3,T1,T2,T3
BWchannel,MHz,20,,,20,,
OCNG Patterns defined in A.3.2.2.7 (OP.7 TDD) and in A.3.2.2.2 (OP.2  TDD),,OP.7 TDD,,,OP.8.TDD,,
