Parameter,Unit,Cell 1,,Cell 2,,Cell 3,
,,T1,T2,T1,T2,T1,T2
BWchannel,MHz,20,,20,,20,
OCNG Pattern defined in A.3.2.2,,OP.7 TDD,,OP.8 TDD,,OP.7 TDD,
Note 1:See Table A.8.20.2.1-1 for other general test parameters.,,,,,,,
