TPMI index,Intermediate precoder matrix (ordered from left to right in increasing order of TPMI index)W',,,
0 – 3,1261111j11-111-j111-11j-11-1-11-j-1,1261111j11-111-j1jj-jj-1-jj-j-jj1-j,1261111-111111-1111-11-1-111-11-1-1,1261111-111111-11jj-jj-j-jjj-jj-j-j
4 – 7,1261111-j11-111j111-11-j-11-1-11j-1,1261111-j11-111j1jj-jj1-jj-j-jj-1-j,126111j-1j-11-1-j-1-j11-1j-1-j-111-j-1j,126111j-1j-11-1-j-1-jjj-j-1-j1-jjj1-j-1
8 – 11,126111j-jj-1-1-1-jj-j11-1j-j-j-1-11-jjj,126111j-jj-1-1-1-jj-jjj-j-111-j-jj1-1-1,126111j1j-11-1-j1-j11-1j1-j-111-j1j,126111j1j-11-1-j1-jjj-j-1j1-jjj1j-1
12 – 15,126111-1-j-11-11-1j-111-1-1-j11-1-1-1j1,126111-1-j-11-11-1j-1jj-j-j1jj-j-j-j-1j,126111-11-1111-11-111-1-11111-1-111,126111-11-1111-11-1jj-j-jjjjj-j-jjj
16 – 19,126111-1j-11-11-1-j-111-1-1j11-1-1-1-j1,126111-1j-11-11-1-j-1jj-j-j-1jj-j-j-j1j,126111-j1-j-11-1j1j11-1-j1j-111j1-j,126111-j1-j-11-1j1jjj-j1j-1-jjj-1j1
20 – 23,126111-jj-j-1-1-1j-jj11-1-jjj-1-11j-j-j,126111-jj-j-1-1-1j-jjjj-j1-1-1-j-jj-111,126111-j-1-j-11-1j-1j11-1-j-1j-111j-1-j,126111-j-1-j-11-1j-1jjj-j1-j-1-jjj-1-j1
