in symbolsld,DM-RS positions,,,,,
,PDSCH mapping type A,,,PDSCH mapping type B,,
,dmrs-AdditionalPosition,,,dmrs-AdditionalPosition,,
,pos0,pos1,pos2,pos0,pos1,pos2
<4,,,,-,-,
4,,,,-,-,
5,,,,l0,l0,
6,,,,,,
7,,,,,,
8,,,,l0,"l0,5",
9,,,,l0,"l0,5",
10,,", 8",,l0,"l0,7",
11,,", 8",,l0,"l0,7",
12,,", 8",,l0,"l0,8",
13,,", 10",,l0,"l0,8",
14,,", 10",,-,-,
