TPMI index,Intermediate precoder matrix (ordered from left to right in increasing order of TPMI index)W',,,
0 – 3,142111111111-11-11-11-111-1-111-1-11-1-111-1-11,142111111111-11-11-11-1jj-j-jjj-j-jj-j-jjj-j-jj,14211111-11-111111-11-111-1-11-1-1111-1-11-1-11,14211111-11-111111-11-1jj-j-jj-j-jjjj-j-jj-j-jj
4 – 7,14211111-11-11-11-1111111-1-11-1-111-1-1111-1-1,14211111-11-11-11-11111jj-j-jj-j-jjj-j-jjjj-j-j,1421111-1-1-1-11-11-1-11-1111-1-1-1-1111-1-11-111-1,1421111-1-1-1-11-11-1-11-11jj-j-j-j-jjjj-j-jj-jjj-j
8 – 11,1421111-11-111111-11-1111-1-1-111-111-1-1-111-1,1421111-11-111111-11-11jj-j-j-jjj-jjj-j-j-jjj-j,1421111-11-111-11-1-1-1-1-111-1-1-111-11-1-11-1-111,1421111-11-111-11-1-1-1-1-1jj-j-j-jjj-jj-j-jj-j-jjj
12 – 15,14211111111-11-11-11-1111-1-111-1-1-111-1-111-1,14211111111-11-11-11-11jj-j-jjj-j-j-jjj-j-jjj-j,14211111-11-1-1-1-1-1-11-1111-1-11-1-11-1-111-111-1,14211111-11-1-1-1-1-1-11-11jj-j-jj-j-jj-j-jjj-jjj-j
16 – 19,14211111-11-1-11-11-1-1-1-111-1-11-1-11-111-1-1-111,14211111-11-1-11-11-1-1-1-1jj-j-jj-j-jj-jjj-j-j-jjj,1421111-1-1-1-1-11-111-11-111-1-1-1-111-111-11-1-11,1421111-1-1-1-1-11-111-11-1jj-j-j-j-jjj-jjj-jj-j-jj
20 – 23,1421111-11-11-1-1-1-11-11-111-1-1-111-1-1-1111-1-11,1421111-11-11-1-1-1-11-11-1jj-j-j-jjj-j-j-jjjj-j-jj,1421111-11-11-11-11111111-1-1-111-1-111-111-1-1,1421111-11-11-11-111111jj-j-j-jjj-j-jjj-jjj-j-j
