TPMI index,Intermediate precoder matrix (ordered from left to right in increasing order of TPMI index)W',,,
0 – 3,1261111111-111-1111-111-11-1-11-1-1,1261111111-111-11jj-jjj-jj-j-jj-j-j,1261111-111111-1111-11-1-111-11-1-1,1261111-111111-11jj-jj-j-jjj-jj-j-j
4 – 7,1261111-111-1111111-11-1-11-1-111-1,1261111-111-11111jj-jj-j-jj-j-jjj-j,126111-1-1-11-11-11-111-1-1-111-1-1-111,126111-1-1-11-11-11-1jj-j-j-jjj-j-j-jjj
8 – 11,126111-11-1111-11-111-1-11111-1-111,126111-11-1111-11-1jj-j-jjjjj-j-jjj,126111-11-11-11-1-1-111-1-1111-1-1-1-11,126111-11-11-11-1-1-1jj-j-jjjj-j-j-j-jj
12 – 15,126111111-11-1-11-111-111-1-111-111,126111111-11-1-11-1jj-jjj-j-jjj-jjj,1261111-11-1-1-1-11-111-11-1-1-1-11-111,1261111-11-1-1-1-11-1jj-jj-j-j-j-jj-jjj
16 – 19,1261111-11-11-1-1-1-111-11-1-1-111-1-11,1261111-11-11-1-1-1-1jj-jj-j-j-jjj-j-jj,126111-1-1-1-11-11-1111-1-1-11-1111-1-1,126111-1-1-1-11-11-11jj-j-j-jj-jjjj-j-j
20 – 23,126111-11-1-1-1-11-1111-1-111-1-111-1-1,126111-11-1-1-1-11-11jj-j-jjj-j-jjj-j-j,126111-11-1-11-111111-1-111-11111-1,126111-11-1-11-1111jj-j-jjj-jjjjj-j
