UERadioAccessCapabilityInformation field descriptions
"ue-RadioAccessCapabilityInfoIncluding E-UTRA, GERAN, CDMA2000-1xRTT Bandclass, NR and MR-DC radio access capabilities (separated). UTRA radio access capabilities are not included. For E-UTRA radio access capabilities, it is up to E-UTRA how the backward compatibility among supportedBandCombinationReduced, supportedBandCombination and supportedBandCombinationAdd is ensured. If supportedBandCombinationReduced and supportedBandCombination/supportedBandCombinationAdd are included into ueCapabilityRAT-Container, it can be assumed that the value of fields, requestedBands, reducedIntNonContCombRequested and requestedCCsXL are consistent with all supported band combination fields."
