CounterCheck field descriptions
"count-MSB-DownlinkIf configured with E-UTRA PDCP, it indicates the value of 25 MSBs from downlink COUNT associated to this DRB. If configured with NR PDCP, it indicates the value of 25 MSBs from RX_NEXT – 1 (specified in TS 38.323 [83]) associated to this DRB."
"count-MSB-UplinkIf configured with E-UTRA PDCP, it indicates the value of 25 MSBs from uplink COUNT associated to this DRB. If configured with NR PDCP, it indicates the value of 25 MSBs from TX_NEXT – 1 (specified in TS 38.323 [83]) associated to this DRB."
drb-CountMSB-InfoListIndicates the MSBs of the COUNT values of the DRBs.
