CSI-IM-Config field descriptions
"resourceConfigParameter: CSI reference signal configuration, see TS 36.213 [23], clause 7.2.6 and TS 36.211 [21], tables 6.10.5.2-1 and 6.10.5.2-2 for 4 REs."
"subframeConfigParameter: , see TS 36.213 [23], clause 7.2.6 and TS 36.211 [21], table 6.10.5.3-1."
