TPC-PDCCH-Config field descriptions
"indexOfFormat3Index of N when DCI format 3 is used. See TS 36.212 [22], clause 5.3.3.1.6."
"IndexOfFormat3AIndex of M when DCI format 3A is used. See TS 36.212 [22], clause 5.3.3.1.7."
"tpc-IndexIndex of N or M, see TS 36.212 [22], clauses 5.3.3.1.6 and 5.3.3.1.7, where N or M is dependent on the used DCI format (i.e. format 3 or 3a)."
"tpc-Index-PUCCH-SCellIndex of N or M, see TS 36.212 [22], clauses 5.3.3.1.6 and 5.3.3.1.7, where N or M is dependent on the used DCI format (i.e. format 3 or 3a)."
"tpc-RNTIRNTI for power control using DCI format 3/3A, see TS 36.212 [22]."
