SSB-ToMeasure field descriptions
"longBitmapBitmap when maximum number of SS/PBCH blocks per half frame equals to 64 as defined in TS 38.213 [88], clause 4.1."
"mediumBitmapBitmap when maximum number of SS/PBCH blocks per half frame equals to 8 as defined in TS 38.213 [88], clause 4.1. For operation with shared spectrum channel access, if the k-th bit is set to 1, the UE assumes that one or more SS/PBCH blocks within the SMTC measurement duration with candidate SS/PBCH block indexes corresponding to SS/PBCH block index equal to k - 1 may be transmitted; if the k-th bit is set to 0, the UE assumes that the corresponding SS/PBCH block(s) are not transmitted. The k-th bit is set to 0, where k > ssb-PositionQCL-CommonNR and the number of actually transmitted SS/PBCH blocks is not larger than the number of 1's in the bitmap. If ssb-PositionQCL-NR is configured with a value smaller than ssb-PositionQCL-CommonNR, only the leftmost K bits (K = ssb-PositionQCL-NR) are applicable for the corresponding cell."
"shortBitmapBitmap when maximum number of SS/PBCH blocks per half frame equals to 4 as defined in TS 38.213 [88], clause 4.1."
