Definitions for parameters,Per,M,FDD-TDDDIFF,FR1-FR2DIFF
ncr-PDSCH-64QAM-FR2-r18Indicates whether the NCR-MT supports 64QAM modulation scheme for PDSCH for FR2 as defined in 7.3.1.2 of TS 38.211 [6].,Band,No,N/A,FR2 only
