E-UTRAchannel bandwidth (MHz),Reference measurement channel,Wanted signal mean power [dBm],Interfering signal mean power [dBm],Type of interfering signal
1.4,A1-4 in Annex A.1,-101.9,-82,"1.4 MHz E-UTRA signal, 3 RBs"
3,A1-5 in Annex A.1,-97.1,-79,"3 MHz E-UTRA signal, 6 RBs"
5,A1-2 in Annex A.1,-95.0,-76,"5 MHz E-UTRA signal, 10 RBs"
10,A1-3 in Annex A.1 (Note 3)A1-8 in Annex A.1 (Note 2),-93.5-96.2,-72-74.8,"10 MHz E-UTRA signal, 25 RBs (Note 3)10 MHz E-UTRA interlace signal, 10 RBs (Note 2)"
15,A1-3 in Annex A.1 (Note 1),-93.5,-72,"15 MHz E-UTRA signal, 25 RBs (Note 1)"
20,A1-3 in Annex A.1 (Note 1)A1-9 in Annex A.1 (Note 2),-93.5-96.2,-72-74.8,"20 MHz E-UTRA signal, 25 RBs (Note 1)20 MHz E-UTRA interlace signal, 10 RBs (Note 2)"
"Note 1:Wanted and interfering signal are placed adjacently around Fc, this reference measurement channel and interfering signal are not applied for Band 46.Note 2:Wanted and interfering signal interlaces are mirrored around Fc, this reference measurement channel and interfering signal are only applied for Band 46.Note 3:This reference measurement channel and interfering signal are not applied for Band 46.",,,,
