BW [MHz],20,,,,
Fc [MHz],1930,,,,
"(NBindex,RBstart)","(0,<6)","(0,<6)","(1,<6)","(2,<6)","(2,<6)"
LCRB,"9, 12",≥15,≥15,18,24
A-MPR [dB],≤1,≤4,≤3,≤1,≤2
NOTE 1:NBindex is the narrowband index that is defined in 6.2.7 in [4]. The resource block assignment is defined within the narrowband as defined in 5.3.3.1.12 and 5.3.3.1.13 in [5].,,,,,
