Power step P (Up or down) [dB],All combinations of PUSCH and PUCCH transitions [dB],All combinations of PUSCH/PUCCH and SRS transitions between sub-frames [dB],PRACH [dB]
ΔP < 2,±2.5 (NOTE 3),±3.0,±2.5
2 ≤ ΔP < 3,±3.0,±4.0,±3.0
3 ≤ ΔP < 4,±3.5,±5.0,±3.5
4 ≤ ΔP ≤ 10,±4.0,±6.0,±4.0
10 ≤ ΔP < 15,±5.0,±8.0,±5.0
15 ≤ ΔP,±6.0,±9.0,±6.0
"NOTE 1:For extreme conditions an additional ± 2.0 dB relaxation is allowedNOTE 2:For operating bands under NOTE 2 in Table 6.2.2-1, the relative power tolerance is relaxed by increasing the upper limit by 1.5 dB if the transmission bandwidth of the reference sub-frames is confined within FUL_low and FUL_low + 4 MHz or FUL_high – 4 MHz and FUL_high and the target sub-frame is not confined within any one of these frequency ranges; if the transmission bandwidth of the target sub-frame is confined within FUL_low and FUL_low + 4 MHz or FUL_high – 4 MHz and FUL_high and the reference sub-frame is not confined within any one of these frequency ranges, then the tolerance is relaxed by reducing the lower limit by 1.5 dB.NOTE 3:For PUSCH to PUSCH transitions with the allocated resource blocks fixed in frequency and no transmission gaps other than those generated by downlink subframes, DwPTS fields or Guard Periods for TDD: for a power step ΔP ≤ 1 dB, the relative power tolerance for transmission is ±1.0 dB.",,,
