"Value of SRS request field, or value of ‘SRS request’ index for each cell in the scheduled cell set indicated by SRS request field in DCI 0_3 or 1_3","Triggered aperiodic SRS resource set(s) for DCI format 0_1, 0_2, 0_3, 1_1, 1_2, 1_3, and 2_3 configured with higher layer parameter srs-TPC-PDCCH-Group set to 'typeB'",Triggered aperiodic SRS resource set(s) for DCI format 2_3 configured with higher layer parameter srs-TPC-PDCCH-Group set to 'typeA'
00,No aperiodic SRS resource set triggered,No aperiodic SRS resource set triggered
01,"SRS resource set(s) configured by SRS-ResourceSet with higher layer parameter aperiodicSRS-ResourceTrigger set to 1 or an entry in aperiodicSRS-ResourceTriggerList set to 1SRS resource set(s) configured by SRS-PosResourceSet with an entry in aperiodicSRS-ResourceTriggerList set to 1 when triggered by DCI formats 0_1, 0_2, 0_3, 1_1, 1_2 and 1_3",SRS resource set(s) configured with higher layer parameter usage in SRS-ResourceSet set to 'antennaSwitching' and resourceType in SRS-ResourceSet set to 'aperiodic' for a 1st set of serving cells configured by higher layers
10,"SRS resource set(s) configured by SRS-ResourceSet with higher layer parameter aperiodicSRS-ResourceTrigger set to 2 or an entry in aperiodicSRS-ResourceTriggerList set to 2SRS resource set(s) configured by SRS-PosResourceSet with an entry in aperiodicSRS-ResourceTriggerList set to 2 when triggered by DCI formats 0_1, 0_2, 0_3, 1_1, 1_2 and 1_3",SRS resource set(s) configured with higher layer parameter usage in SRS-ResourceSet set to 'antennaSwitching' and resourceType in SRS-ResourceSet set to 'aperiodic' for a 2nd set of serving cells configured by higher layers
11,"SRS resource set(s) configured by SRS-ResourceSet with higher layer parameter aperiodicSRS-ResourceTrigger set to 3 or an entry in aperiodicSRS-ResourceTriggerList set to 3SRS resource set(s) configured by SRS-PosResourceSet with an entry in aperiodicSRS-ResourceTriggerList set to 3 when triggered by DCI formats 0_1, 0_2, 0_3, 1_1, 1_2 and 1_3",SRS resource set(s) configured with higher layer parameter usage in SRS-ResourceSet set to 'antennaSwitching' and resourceType in SRS-ResourceSet set to 'aperiodic' for a 3rd set of serving cells configured by higher layers
