Bit field mapped to index,Triggered aperiodic ZP CSI-RS
0,The 1st entry in zp-CSI-RSListDCI-1-3
1,The 2nd entry in zp-CSI-RSListDCI-1-3
2,"The 3rd entry in zp-CSI-RSListDCI-1-3, if any"
…,…
7,"The 8th entry in zp-CSI-RSListDCI-1-3, if any"
