DRX cycle length [s],Value,,,,
,2.56 ≤ PTW length [s] < 5.12,5.12 ≤ PTW length [s] < 7.68,7.68 ≤ PTW length [s] < 12.8,12.8 ≤ PTW length [s] < 23.04,23.04 ≤ PTW length [s]
0.32,"Min(n , 2)","Min(n , 4)","Min(n , 8)","Min(n , 8)","Min(n , 8)"
0.64,1,"Min(n , 2)","Min(n , 4)","Min(n , 8)","Min(n , 8)"
1.28,N/A,1,"Min(n , 2)","Min(n , 4)","Min(n , 8)"
2.56,N/A,N/A,1,"Min(n , 2)","Min(n , 4)"
5.12,N/A,N/A,N/A,1,"Min(n , 2)"
10.24,N/A,N/A,N/A,N/A,1
Note:n is signalled by the network by using numDRX-CycleRelaxed-r15 defined in TS 36.331 [2].,,,,,
