DRX cycle length (s),Tidentify_UTRA_FDD (s) (DRX cycles) normal requirement,,,Tidentify_UTRA_FDD (s) (DRX cycles) reduced requirement,
,Gap period = 40 ms,Gap period = 80 ms,Gap period = 40 ms,,Gap period = 80 ms
≤0.04,Non DRX Requirements in clause 8.1.2.4.1.1 are applicable,Non DRX Requirements in clause 8.1.2.4.1.1 are applicable,,Non DRX Requirements in clause 8.1.2.4.1.1 are applicable,Non DRX Requirements in clause 8.1.2.4.1.1 are applicable
0.064,"2.56*Kn* Nfreq,n (40* Nffreq,n)","4.8* Kn*  Nfreq,n (75* Kn*  Nfreq,n)",,"2.56*Kr* Nfreq,r (40* Kr* Nffreq,r)","4.8* Kr*  Nfreq,r(75* Kr*  Nfreq,r)"
0.08,"3.2* Kn*  Nfreq,n (40* Kn*  Nfreq,n)","4.8* Kn*  Nfreq,n (60* Kn* Nfreq,n)",,"3.2* Kr*  Nfreq,r (40* Kr*  Nfreq,r)","4.8* Kr*  Nfreq,r (60* Kr* Nfreq,r)"
0.128,"3.2* Kn*  Nfreq,n (25* Kn*  Nfreq)","4.8* Kn*  Nfreq,n (37.5* Kn*  Nfreq,n)",,"3.2* Kr*  Nfreq,n (25* Kr*  Nfreq,r)","4.8* Kr*  Nfreq,r (37.5* Kr*  Nfreq,r)"
0.16,"3.2* Kn*  Nfreq,n (20* Kn*  Nfreq,n)","4.8* Kn*  Nfreq,n (30* Kn*  Nfreq,n)",,"3.2* Kr*  Nfreq,n (20* Kr*  Nfreq,r)","4.8* Kr*  Nfreq,r (30* Kr*  Nfreq,r)"
0.16<DRX-cycle≤2.56,"Note (20* Kn*  Nfreq,n)","Note(20* Kn*  Nfreq,n)",,"Note (20* Kr*  Nfreq,r)","Note(20* Kr*  Nfreq,r)"
Note: Time depends upon the DRX cycle in use,,,,,
