Serving cell configuration,Minimum number of transmitted ACK/NACKs,,,
,Synchronous operation,,Asynchronous operation,
,MCG,SCG,MCG,SCG
FDD,60,,60,49
TDD UL/DL configuration 0,18,,N/A,N/A
TDD UL/DL configuration 1,35,,N/A,N/A
TDD UL/DL configuration 2,43,,N/A,N/A
TDD UL/DL configuration 3,36,,N/A,N/A
TDD UL/DL configuration 4,39,,N/A,N/A
TDD UL/DL configuration 5,42,,N/A,N/A
TDD UL/DL configuration 6,30,,N/A,N/A
