DRX_CONN cycle length (s),Tidentify_inter,,,
,Tburst = 1280 ms,Tburst = 2560 ms,Tburst = 5120 ms,Tburst = 10240 ms
≤0.16,Non DRX Requirements in clause 8.1.2.3.9.1 are applicable,Non DRX Requirements in clause 8.1.2.3.9.1 are applicable,Non DRX Requirements in clause 8.1.2.3.9.1 are applicable,Non DRX Requirements in clause 8.1.2.3.9.1 are applicable
0.16< DRX-cycle<2.56,20*Nfreq*(Tburst/480),20*Nfreq*(Tburst/480),20*Nfreq*(Tburst/480),20*Nfreq*(Tburst/480)
