DRX_CONN cycle length (s),Tmeasure_inter  (DRX cycles),,,
,Tburst = 1280 ms,Tburst = 2560 ms,Tburst = 5120 ms,Tburst = 10240 ms
DRX-cycle ≤2.56,Note (5* Nfreq *ceil(Tburst/480)),Note (5* Nfreq *ceil(Tburst/480)),Note (5* Nfreq *ceil(Tburst/480)),Note (5* Nfreq *ceil(Tburst/480))
Note:Time depends upon the DRX cycle in use,,,,
