Accuracy,,Conditions,,,
Normal condition,Extreme condition,"Ês/Iot Note 2, 6",Io Note 1 range,,
,,,E-UTRA V2X operating band groups Note 5,Minimum Io,Maximum Io
dB,dB,dB,,dBm/15kHz Note 4,dBm/BWChannel
2,3,-3 dB,TDD_G,-118,-50
3,3,-6 dB,Note 3,Note 3,Note 3
"NOTE 1:Io is assumed to have constant EPRE across the bandwidth.NOTE 2:The parameter Ês/Iot is the minimum Ês/Iot of the pair of SyncRef UEs to which the requirement applies.NOTE 3:The same bands and the same Io conditions for each band apply for this requirement as for the corresponding highest accuracy requirement.NOTE 4:The condition level is increased by ∆>0, when applicable, as described in Sections B.4.2 and B.4.3.NOTE 5:E-UTRA V2X operating band groups are as defined in Section 3.5 for the corresponding E-UTRA operating bands.NOTE 6:Ês/Iot for a SyncRef UE is the minimum of the Ês/Iot of PSSS/PSBCH and the Ês/Iot of SSSS",,,,,
