DRX cycle length [s],Scaling Factor (N1),,"TSSB_index,NR [s] (number of DRX cycles)"
,FR1,FR2Note1,
0.32,1,8,N2 x 1.28 x 1.5 x N1(N2 x 4 x 1.5 x N1)
0.64,,5,N2 x 1.28 x N1(N2 x 2 x N1)
1.28,,4,N2 x 1.28 x N1(N2 x 1 x N1)
2.56,,3,N2 x 2.56 x N1(N2 x 1 x N1)
"NOTE 1:Applies for UE supporting power class 2&3&4. For UE supporting power class 1, N1 = 8 for all DRX cycle length.NOTE 2:N2 = 3 if the NR inter-RAT carrier for idle mode DC measurement reporting is in FR1, and N2= 5 if the NR inter-RAT carrier for idle mode DC measurement reporting is in FR2.",,,
