DRX cycle length [s],Scaling Factor (N1),,"Tdetect,NR_Intra_RedCap_Relax [s] (number of DRX cycles)","Tmeasure,NR_Intra_RedCap_Relax [s] (number of DRX cycles)","Tevaluate,NR_Intra_RedCap_Relax[s] (number of DRX cycles)"
,FR1,FR2Note1,,,
0.32,1,8,11.52 x N1 x M2 x K3 (36 x N1 x M2 x K3),1.28 x N1 x M2 x K3 (4 x N1 x M2 x K3),5.12 x N1 x M2 x K3 (16 x N1 x M2 x K3)
0.64,,5,17.92 x N1 x K3 (28 x N1 x K3),1.28 x N1 x K3 (2 x N1 x K3),5.12 x N1 x K3 (8 x N1 x K3)
1.28,,4,32 x N1 x K3 (25 x N1 x K3),1.28 x N1 x K3 (1 x N1 x K3),6.4 x N1 x K3 (5 x N1 x K3)
2.56,,3,58.88 x N1 x K3 (23 x N1 x K3),2.56 x N1 x K3 (1 x N1 x K3),7.68 x N1 x K3 (3 x N1 x K3)
"NOTE 1:Applies for RedCap UE of all supporting FR2 power classes.NOTE 2:M2 = 1.5 if SMTC periodicity of measured intra-frequency cell > 20 ms; otherwise M2=1. If different SMTC periodicities are configured for different cells, the SMTC periodicity in this note is the one used by the cell being identified. During PSS/SSS detection, the periodicity of the SMTC configured for the intra-frequency carrier is assumed, and if the actual SSB transmission periodicity is greater than the SMTC configured for the intra-frequency carrier, longer Tdetect, NR_Intra_RedCap_Relax is expected.NOTE 3:K3 = 6 is the measurement relaxation factor applicable for UE fulfilling the stationaryMobilityEvaluation [2] criterion.",,,,,
