BS category / BS class,CACLR absolute basic limit
Category A Wide Area BS,-13 dBm/MHz
Category B Wide Area BS,-15 dBm/MHz
Medium Range BS,-25 dBm/MHz
Local Area BS,-32 dBm/MHz
