BS channel bandwidth of carrier transmitted BWChannel adjacent to sub-block gap or inter RF Bandwidth gap (MHz),Sub-block or Inter RF Bandwidth gap size (Wgap) where the limit applies (MHz),BS adjacent channel centre frequency offset below or above the sub-block or Base Station RF Bandwidth edge (inside the gap),Assumed adjacent channel carrier,Filter on the adjacent channel frequency and corresponding filter bandwidth,CACLR limit
"3, 5, 7, 10, 15, 20",5 ≤Wgap< 15 (Note 3)5 ≤Wgap< 45 (Note 4),2.5 MHz,5 MHz NR (Note 2),Square (BWConfig),"45 dB,38 dB (Note 5)"
,10 < Wgap< 20  (Note 3)10 ≤Wgap< 50 (Note 4),7.5 MHz,5 MHz NR (Note 2),Square (BWConfig),"45 dB,38 dB (Note 5)"
"25, 30, 35, 40, 45, 50, 60, 70, 80,90, 100",20 ≤Wgap< 60  (Note 4)20 ≤Wgap< 30 (Note 3),10 MHz,20 MHz NR (Note 2),Square (BWConfig),"45 dB,38 dB (Note 5)"
,40 < Wgap< 80  (Note 4)40 ≤Wgap< 50 (Note 3),30 MHz,20 MHz NR (Note 2),Square (BWConfig),"45 dB,38 dB (Note 5)"
"NOTE 1:BWConfig is the transmission bandwidth configuration of the assumed adjacent channel carrier.NOTE 2:With SCS that provides largest transmission bandwidth configuration (BWConfig).NOTE 3:Applicable in case the BS channel bandwidth of the NR carrier transmitted at the other edge of the gap is 3, 5, 7, 10, 15, 20 MHz.NOTE 4:Applicable in case the BS channel bandwidth of the NR carrier transmitted at the other edge of the gap is 25, 30, 35, 40, 45, 50, 60, 70, 80, 90, 100 MHz.NOTE 5:For BS operating in band n104, ACLR requirement 38 dB applies. For BS operating in other bands, ACLR requirement 45 dB applies.",,,,,
