Field,Bit width,,,
,2 antenna ports,,4 antenna ports,
,Rank = 1,Rank = 2,Rank = 1,Rank > 1
Wide-band CQI,4,4,4,4
Spatial differential CQI,0,3,0,3
i1,0,0,0,0
Wide-band i2,2,1,4,4
