Field,Bit width for CRI=0 or 1,,,
,2 antenna ports,,4 antenna ports,
,Rank = 1,Rank = 2,Rank = 1,Rank > 1
Wideband CQI codeword 0,4,4,4,4
Wideband CQI codeword 1,0,4,0,4
Precoding matrix indicator,,,,
Field,Bit width for CRI=2,,,
,2 antenna ports,,4 antenna ports,
,Rank = 1,Rank = 2,Rank = 1,Rank > 1
Wideband CQI codeword 0,4,4,4,4
Wideband CQI codeword 1,4,4,4,4
Precoding matrix indicator codeword 0,,,,
Precoding matrix indicator codeword 1,,,,
