Field,Bit width,,,
,Rank = 1,Rank = 2,Rank = 3,Rank = 4
"Wideband first PMI i1,1-1",3,3,0,0
"Wideband first PMI i1,2-1",0,0,0,0
"Wideband first PMI i1,1-2",0,0,0,0
"Wideband first PMI i1,2-2",0,0,0,0
