Field,Bit width,,,
,Rank = 1,Rank = 2,Rank =3,Rank =4
"Wideband first PMI i1,1",,,,
"Wideband first PMI i1,2",,,,
Field,Bit width,,,
,Rank = 5,Rank = 6,Rank =7,Rank =8
"Wideband first PMI i1,1",,,,
"Wideband first PMI i1,2",,,,
