Field,Bit width,,,
,4 antenna ports,,,
,Rank = 1,Rank = 2,Rank = 3,Rank = 4
Wide-band CQI,4,4,4,4
Spatial differential CQI,0,3,3,3
i1,2,2,0,0
Wideband i2,2,2,4,4
