"One Codeword:Codeword 0 enabled, Codeword 1 disabledOrTwo Codewords:Codeword 0 enabled, Codeword 1 enabled",
Value,Message
0,"2 layer, port 7-8, nSCID=0"
1,"2 layer, port 7-8, nSCID=1"
