Field,Bit width,,,
,Rank = 1,,Rank = 2,
,PTI=0,PTI=1,PTI=0,PTI=1
Wide-band CQI,0,4,0,4
Spatial differential CQI,0,0,0,3
i1,4,0,4,0
Wide-band i2,0,0,0,0
