Layers,
,
υ=1,"Wm,n3,p1(1),p12,φ1,ψ,t(1)=Wm,n3,p1(1),p12,φ1,ψ,t1"
υ=2,"Wm,n3,p1(1),p12,φ1,p2(1),p22,φ2,ψ,t(2)=12Wm,n3,p1(1),p12,φ1,ψ,t1  Wm,n3,p2(1),p22,φ2,ψ,t2"
υ=3,"Wm,n3,p1(1),p12,φ1,p2(1),p22,φ2,p3(1),p32,φ3,ψ,t(3)=13Wm,n3,p1(1),p12,φ1,ψ,t1  Wm,n3,p2(1),p22,φ2,ψ,t2  Wm,n3,p3(1),p32,φ3,ψ,t3"
υ=4,"Wm,n3,p1(1),p12,φ1,p2(1),p22,φ2,p3(1),p32,φ3,p4(1),p42,φ4,ψ,t(4)=12Wm,n3,p1(1),p12,φ1,ψ,t1  Wm,n3,p2(1),p22,φ2,ψ,t2  Wm,n3,p3(1),p32,φ3,ψ,t3  Wm,n3,p4(1),p42,φ4,ψ,t4"
"Where and the mappings from  to, ,  and from  to , , , , , , , , , , ,  are as described above, including the ranges of the constituent indices of  and . Wm,n3,pl(1),pl2,φl,ψ,tl=1γt,li=0Lσ1-1vm1(i)pl,0(1)f=0M-1yt(f)pl,i,f,1(2)φl,i,f,1i=0Lσ1-1vm1(i)pl,1(1)f=0M-1yt(f)pl,i+Lσ1,f,1(2)φl,i+Lσ1,f,1ej2πtψ2N3i=0Lσ2-1vm2(i)pl,0(1)f=0M-1yt(f)pl,i,f,2(2)φl,i,f,2ej2πtψ2N3i=0Lσ2-1vm2(i)pl,1(1)f=0M-1yt(f)pl,i+Lσ2,f,2(2)φl,i+Lσ2,f,2⋮ej2πtψN0N3i=0LσN0-1vmN0(i)pl,0(1)f=0M-1yt(f)pl,i,f,N0(2)φl,i,f,N0ej2πtψN0N3i=0LσN0-1vmN0(i)pl,1(1)f=0M-1yt(f)pl,i+LσN0,f,N0(2)φl,i+LσN0,f,N0,γt,l=j=1N0i=02Lσj-1pl,iLσj12f=0Mυ-1ytfpl,i,f,j2φl,i,f,j2,   l=1,2,3,4i1 mn3ψi2p1(1)p2(1)p3(1)p4(1) p1(2)p2(2)p3(2)p4(2)φ1φ2φ3φ4i1i2",
