Parameter,Unit,Cell 2,,,
,,T1,T2,T3,T4
Angle of arrival configuration,,Setup 2a according to clause A.3.15.2.1,,,
Assumption for UE beamsNote 6,,Rough,,,
Ês,dBm/SCS,-81,,,
"SSB_RPNote2, Note 4",dBm/SCS,-81,,,
"BB Note 2, Note 7",dB,4.88,,,
"IoNote 2, Note 4",dBm/95.04 MHz,-56.41,,,
"NOTE 1:VoidNOTE 2:Es/Iot, SSB_RP and Io levels have been derived from other parameters for information purposes. They are not settable parameters themselves.NOTE 3:VoidNOTE 4:Equivalent power received by an antenna with 0 dBi gain at the centre of the quiet zoneNOTE 5:VoidNOTE 6:Information about types of UE beam is given in B.2.1.3, and does not limit UE implementation or test system implementationNOTE 7:Calculation of Es/IotBB includes the effect of UE internal noise up to the value assumed for the associated Refsens requirement in clause 7.3.2 of TS 38.101-2 [19], and an allowance of 1 dB for UE multi-band relaxation factor ΔMBS from TS 38.101-2 [19] Table 6.2.1.3-4.",,,,,
